,price,close,high,low,open,volume
4049,2021-12-08,1.4039820432662964,1.4049090147018433,1.3946809768676758,1.4040210247039795,0
4050,2021-12-09,1.394700050354004,1.4013450145721436,1.3910000324249268,1.3948999643325806,0
4051,2021-12-10,1.399359941482544,1.4017000198364258,1.3922300338745115,1.3991999626159668,0
4052,2021-12-13,1.39546000957489,1.406190037727356,1.3929519653320312,1.3953499794006348,0
4053,2021-12-14,1.401900053024292,1.4098800420761108,1.4009530544281006,1.4020719528198242,0
4054,2021-12-15,1.4072610139846802,1.4077600240707395,1.398522973060608,1.407420039176941,0
4055,2021-12-16,1.395380973815918,1.3993099927902222,1.3843899965286257,1.394700050354004,0
4056,2021-12-17,1.3936100006103516,1.40106999874115,1.3919819593429563,1.393339991569519,0
4057,2021-12-20,1.4050899744033811,1.4118109941482544,1.4026999473571775,1.4044100046157837,0
4058,2021-12-21,1.406569004058838,1.4082900285720823,1.400130033493042,1.406149983406067,0
4059,2021-12-22,1.3990319967269895,1.4041990041732788,1.385599970817566,1.3989930152893066,0
4060,2021-12-23,1.3861939907073977,1.3892749547958374,1.380262017250061,1.3864049911499023,0
4061,2021-12-24,1.3825139999389648,1.384639024734497,1.3796720504760742,1.3826860189437866,0
4062,2021-12-27,1.3828799724578855,1.387694001197815,1.3804529905319214,1.3829900026321411,0
4063,2021-12-28,1.3817880153656006,1.3850220441818235,1.3764619827270508,1.382073998451233,0
4064,2021-12-29,1.3823610544204712,1.3862320184707642,1.374899983406067,1.3825520277023315,0
4065,2021-12-30,1.3776400089263916,1.380414962768555,1.373890995979309,1.3770309686660769,0
4066,2021-12-31,1.3793480396270752,1.3803189992904663,1.3743820190429688,1.37909996509552,0
4067,2022-01-03,1.3758599758148191,1.3916139602661133,1.3738000392913818,1.3758000135421753,0
4068,2022-01-04,1.3892749547958374,1.3917299509048462,1.3795009851455688,1.3894870281219482,0
4069,2022-01-05,1.381443977355957,1.3843899965286257,1.3751749992370603,1.3810100555419922,0
4070,2022-01-06,1.3848880529403689,1.3992669582366943,1.3844660520553589,1.3844660520553589,0
4071,2022-01-07,1.3961410522460938,1.4023100137710571,1.391610026359558,1.3958699703216553,0
4072,2022-01-10,1.392930030822754,1.3987200260162354,1.3878999948501587,1.3930100202560425,0
4073,2022-01-11,1.392564058303833,1.3974870443344116,1.388700008392334,1.3923699855804443,0
4074,2022-01-12,1.3870010375976562,1.3887150287628174,1.3737770318984983,1.3863860368728638,0
4075,2022-01-13,1.3732099533081057,1.3745900392532349,1.3672410249710083,1.3732500076293943,0
4076,2022-01-14,1.3732000589370728,1.3846960067749023,1.3708000183105469,1.373589038848877,0
4077,2022-01-17,1.3857100009918213,1.3896219730377195,1.3829350471496582,1.3857300281524658,0
4078,2022-01-18,1.38680899143219,1.3934999704360962,1.383550047874451,1.3866549730300903,0
4079,2022-01-19,1.3913040161132812,1.3930100202560425,1.381577968597412,1.3909560441970823,0
4080,2022-01-20,1.3856170177459717,1.3856699466705322,1.3744570016860962,1.3854000568389893,0
4081,2022-01-21,1.385599970817566,1.3924280405044556,1.3855210542678833,1.3855210542678833,0
4082,2022-01-24,1.3912299871444702,1.4099600315093994,1.3910000324249268,1.3914999961853027,0
4083,2022-01-25,1.3977220058441162,1.4041199684143066,1.394232988357544,1.3976049423217771,0
4084,2022-01-26,1.3968820571899414,1.3984450101852417,1.39314603805542,1.3968820571899414,0
4085,2022-01-27,1.4039030075073242,1.4200299978256226,1.4042179584503174,1.4042179584503174,0
4086,2022-01-28,1.4213629961013794,1.4350080490112305,1.4190000295639038,1.4210599660873413,0
4087,2022-01-31,1.428979992866516,1.429960012435913,1.412600040435791,1.4297399520874023,0
4088,2022-02-01,1.4147670269012451,1.421525001525879,1.4048999547958374,1.4152480363845823,0
4089,2022-02-02,1.4017399549484253,1.4046319723129272,1.3969600200653076,1.4017200469970703,0
4090,2022-02-03,1.4043370485305786,1.4064899682998655,1.395089030265808,1.4043200016021729,0
4091,2022-02-04,1.399580001831055,1.417976975440979,1.398015022277832,1.4001879692077637,0
4092,2022-02-07,1.412369966506958,1.4152480363845823,1.4039030075073242,1.4124699831008911,0
4093,2022-02-08,1.4025249481201172,1.406944990158081,1.4007999897003174,1.402917981147766,0
4094,2022-02-09,1.399399995803833,1.3999329805374146,1.3900279998779297,1.3993799686431885,0
4095,2022-02-10,1.3932600021362305,1.398347020149231,1.3796720504760742,1.3933980464935305,0
4096,2022-02-11,1.3963170051574707,1.406370997428894,1.3919999599456787,1.3963359594345093,0
4097,2022-02-14,1.3996200561523438,1.4110499620437622,1.3992700576782229,1.3992700576782229,0
4098,2022-02-15,1.4021120071411133,1.4077399969100952,1.397408962249756,1.4019739627838137,0
4099,2022-02-16,1.3987799882888794,1.3996000289916992,1.391800045967102,1.3989100456237793,0
4100,2022-02-17,1.3899500370025637,1.3982900381088257,1.3855210542678833,1.390336990356445,0
4101,2022-02-18,1.3909499645233154,1.3951669931411743,1.3831260204315186,1.39136004447937,0
4102,2022-02-21,1.3943699598312378,1.395009994506836,1.3844660520553589,1.3942500352859497,0
4103,2022-02-22,1.3918850421905518,1.3923699855804443,1.3823610544204712,1.3915950059890747,0
4104,2022-02-23,1.38372004032135,1.3847919702529907,1.3729100227355957,1.3836430311203003,0
4105,2022-02-24,1.3835090398788452,1.409190058708191,1.383389949798584,1.383389949798584,0
4106,2022-02-25,1.3966089487075806,1.3993799686431885,1.3820600509643557,1.3966089487075806,0
4107,2022-02-28,1.3914999961853027,1.3947999477386477,1.3767000436782837,1.3926000595092771,0
4108,2022-03-01,1.3770309686660769,1.3801499605178833,1.3715540170669556,1.3772000074386597,0
4109,2022-03-02,1.3771400451660156,1.380429983139038,1.3717039823532104,1.3773000240325928,0
4110,2022-03-03,1.3710999488830566,1.3743059635162354,1.360914945602417,1.3712340593338013,0
4111,2022-03-04,1.3629549741744995,1.3692630529403689,1.3559000492095947,1.3630850315093994,0
4112,2022-03-07,1.352300047874451,1.3661949634552002,1.344539999961853,1.3528000116348269,0
4113,2022-03-08,1.3645360469818115,1.3799599409103394,1.3609329462051392,1.364387035369873,0
4114,2022-03-09,1.3759100437164309,1.375838041305542,1.3627690076828003,1.3751380443572998,0
4115,2022-03-10,1.366698980331421,1.3719110488891602,1.3581199645996094,1.3662879467010498,0
4116,2022-03-11,1.3575890064239502,1.36899995803833,1.357643961906433,1.357699990272522,0
4117,2022-03-14,1.370519995689392,1.383584976196289,1.370460033416748,1.370669960975647,0
4118,2022-03-15,1.389140009880066,1.3953419923782349,1.3837569952011108,1.3886959552764893,0
4119,2022-03-16,1.3906270265579224,1.392564058303833,1.3749300241470337,1.3907400369644165,0
4120,2022-03-17,1.3719680309295654,1.372630000114441,1.3532899618148804,1.3717999458312988,0
4121,2022-03-18,1.354830026626587,1.358180046081543,1.3493499755859375,1.3547199964523315,0
4122,2022-03-21,1.3495299816131592,1.355950951576233,1.3467799425125122,1.3494900465011597,0
4123,2022-03-22,1.352120041847229,1.3557850122451782,1.3422820568084717,1.3523399829864502,0
4124,2022-03-23,1.340069055557251,1.3421399593353271,1.3335100412368774,1.3398720026016235,0
4125,2022-03-24,1.3334800004959106,1.3390820026397705,1.3286210298538208,1.3329780101776123,0
4126,2022-03-25,1.3308000564575195,1.3339910507202148,1.3269109725952148,1.3313499689102173,0
4127,2022-03-28,1.3301000595092771,1.3391499519348145,1.326300024986267,1.3301000595092771,0
4128,2022-03-29,1.3334219455718994,1.340090036392212,1.330549955368042,1.3334219455718994,0
4129,2022-03-30,1.3307299613952637,1.3324300050735474,1.326928973197937,1.3307299613952637,0
4130,2022-03-31,1.332800030708313,1.33843994140625,1.3307249546051023,1.332800030708313,0
4131,2022-04-01,1.3347699642181396,1.3380789756774902,1.3285510540008545,1.3347699642181396,0
4132,2022-04-04,1.3357399702072144,1.3361999988555908,1.3233799934387207,1.3357399702072144,0
4133,2022-04-05,1.3255740404129028,1.326892971992493,1.305364012718201,1.3255740404129028,0
4134,2022-04-06,1.318269968032837,1.327180027961731,1.3164819478988647,1.318269968032837,0
4135,2022-04-07,1.3324300050735474,1.339136004447937,1.3310970067977903,1.3324300050735474,0
4136,2022-04-08,1.3371700048446655,1.3464020490646362,1.3345789909362793,1.3371700048446655,0
4137,2022-04-11,1.3429100513458252,1.3479299545288086,1.3403029441833496,1.343309998512268,0
4138,2022-04-12,1.3485599756240845,1.351330041885376,1.3344000577926636,1.3486000299453735,0
4139,2022-04-13,1.3413820266723633,1.352120041847229,1.3378000259399414,1.3413820266723633,0
4140,2022-04-14,1.3420120477676392,1.3515299558639526,1.3387000560760498,1.3419400453567505,0
4141,2022-04-15,1.3494999408721924,1.3523019552230835,1.3480720520019531,1.3494999408721924,0
4142,2022-04-18,1.3524800539016724,1.3602670431137085,1.3517169952392578,1.3524800539016724,0
4143,2022-04-19,1.3591400384902954,1.3612109422683716,1.3513330221176147,1.3591400384902954,0
4144,2022-04-20,1.3524500131607056,1.3558039665222168,1.3409899473190308,1.3524500131607056,0
4145,2022-04-21,1.3428230285644531,1.3561530113220217,1.341040015220642,1.3428230285644531,0
4146,2022-04-22,1.358489990234375,1.3792200088500977,1.3568520545959473,1.358489990234375,0
4147,2022-04-25,1.3818000555038452,1.4013450145721436,1.3824800252914429,1.3818000555038452,0
4148,2022-04-26,1.3930490016937256,1.400089979171753,1.383370041847229,1.3930490016937256,0
4149,2022-04-27,1.3993840217590332,1.407719969749451,1.3907999992370603,1.3993840217590332,0
4150,2022-04-28,1.403370022773743,1.4172940254211426,1.396394968032837,1.403370022773743,0
4151,2022-04-29,1.4067000150680542,1.4094430208206177,1.392758011817932,1.4067000150680542,0
4152,2022-05-02,1.4153499603271484,1.4216500520706177,1.411991000175476,1.4153499603271484,0
4153,2022-05-03,1.4182389974594116,1.4176349639892578,1.4003599882125854,1.4182389974594116,0
4154,2022-05-04,1.4076999425888062,1.410159945487976,1.398561954498291,1.4076999425888062,0
4155,2022-05-05,1.3787590265274048,1.41048002243042,1.3764100074768066,1.3787590265274048,0
4156,2022-05-06,1.4042969942092896,1.4156689643859863,1.4019349813461304,1.4042969942092896,0
4157,2022-05-09,1.419044017791748,1.434617042541504,1.419044017791748,1.419044017791748,0
4158,2022-05-10,1.4373199939727783,1.4465919733047483,1.4314340353012085,1.4373199939727783,0
4159,2022-05-11,1.4417530298233032,1.4429999589920044,1.4180599451065063,1.4417530298233032,0
4160,2022-05-12,1.4435219764709473,1.4609839916229248,1.4384349584579468,1.4435219764709473,0
4161,2022-05-13,1.455199956893921,1.4563000202178955,1.444000005722046,1.455199956893921,0
4162,2022-05-16,1.4396400451660156,1.4543969631195068,1.436946988105774,1.4396400451660156,0
4163,2022-05-17,1.4341399669647217,1.434000015258789,1.4198490381240845,1.4341399669647217,0
4164,2022-05-18,1.4219000339508057,1.432131052017212,1.4190000295639038,1.4219000339508057,0
4165,2022-05-19,1.4369879961013794,1.4375250339508057,1.414770007133484,1.4369879961013794,0
4166,2022-05-20,1.420151948928833,1.4276000261306765,1.4138269424438477,1.420151948928833,0
4167,2022-05-23,1.415850043296814,1.4164700508117676,1.403370976448059,1.415850043296814,0
4168,2022-05-24,1.410640001296997,1.4165910482406616,1.4075779914855957,1.410640001296997,0
4169,2022-05-25,1.4078160524368286,1.421239972114563,1.404613018035889,1.4078160524368286,0
4170,2022-05-26,1.4105570316314695,1.4167920351028442,1.406272053718567,1.4105570316314695,0
4171,2022-05-27,1.4086899757385254,1.4098409414291382,1.3954789638519287,1.4086899757385254,0
4172,2022-05-30,1.3961000442504885,1.396980047225952,1.3883099555969238,1.3961000442504885,0
4173,2022-05-31,1.3898149728775024,1.3983299732208252,1.388232946395874,1.3898149728775024,0
4174,2022-06-01,1.3922499418258667,1.397408962249756,1.3830699920654297,1.3922499418258667,0
4175,2022-06-02,1.3940000534057615,1.4002699851989746,1.377810001373291,1.3940000534057615,0
4176,2022-06-03,1.375705003738403,1.3875590562820437,1.37322998046875,1.375705003738403,0
4177,2022-06-06,1.3879400491714478,1.390779972076416,1.3824000358581543,1.3879400491714478,0
4178,2022-06-07,1.3910900354385376,1.397076964378357,1.381577968597412,1.3910900354385376,0
4179,2022-06-08,1.3849259614944458,1.3934170007705688,1.3822799921035769,1.3849259614944458,0
4180,2022-06-09,1.3914999961853027,1.4054800271987915,1.389899969100952,1.3914999961853027,0
4181,2022-06-10,1.408810019493103,1.420393943786621,1.4007560014724731,1.408810019493103,0
4182,2022-06-13,1.4248499870300293,1.444167971611023,1.4217699766159058,1.4248499870300293,0
4183,2022-06-14,1.4405900239944458,1.4542490243911743,1.4347200393676758,1.4405900239944458,0
4184,2022-06-15,1.4514000415802002,1.4518200159072876,1.4371949434280396,1.4514000415802002,0
4185,2022-06-16,1.425130009651184,1.439823031425476,1.4214999675750732,1.425130009651184,0
4186,2022-06-17,1.4203540086746216,1.44965398311615,1.4204139709472656,1.4203540086746216,0
4187,2022-06-20,1.4382280111312866,1.443626046180725,1.429368019104004,1.4382280111312866,0
4188,2022-06-21,1.4348230361938477,1.4419610500335691,1.4295929670333862,1.4348230361938477,0
4189,2022-06-22,1.4364099502563477,1.4530199766159058,1.4364720582962036,1.4364099502563477,0
4190,2022-06-23,1.4481799602508545,1.4556299448013306,1.4437930583953855,1.4481799602508545,0
4191,2022-06-24,1.448539972305298,1.4512900114059448,1.437399983406067,1.448539972305298,0
4192,2022-06-27,1.4402199983596802,1.447350025177002,1.4390560388565063,1.4402199983596802,0
4193,2022-06-28,1.4445600509643557,1.4463800191879272,1.435829997062683,1.4445600509643557,0
4194,2022-06-29,1.4483519792556765,1.4570889472961426,1.4450700283050537,1.4483519792556765,0
4195,2022-06-30,1.4533900022506714,1.4589380025863647,1.4464900493621826,1.4533900022506714,0
4196,2022-07-01,1.449779987335205,1.4780700206756592,1.448539972305298,1.449779987335205,0
4197,2022-07-04,1.4671800136566162,1.471519947052002,1.4513789415359497,1.4671800136566162,0
4198,2022-07-05,1.454800009727478,1.4781099557876587,1.4502999782562256,1.454800009727478,0
4199,2022-07-06,1.472059965133667,1.477607011795044,1.465309977531433,1.472059965133667,0
4200,2022-07-07,1.4736219644546509,1.4781299829483032,1.4599000215530396,1.4736219644546509,0
4201,2022-07-08,1.4600670337677002,1.471410036087036,1.454859972000122,1.4600670337677002,0
4202,2022-07-11,1.4607499837875366,1.4885599613189695,1.4607069492340088,1.4607499837875366,0
4203,2022-07-12,1.48294997215271,1.4897600412368774,1.4752299785614014,1.48294997215271,0
4204,2022-07-13,1.4821399450302124,1.4862600564956665,1.4697879552841189,1.4821399450302124,0
4205,2022-07-14,1.485376000404358,1.4962890148162842,1.4734050035476685,1.485376000404358,0
4206,2022-07-15,1.4804099798202517,1.4880290031433103,1.4694000482559204,1.4804099798202517,0
4207,2022-07-18,1.4673999547958374,1.4717350006103516,1.4589589834213257,1.4673999547958374,0
4208,2022-07-19,1.4683860540390017,1.469939947128296,1.4475599527359009,1.4683860540390017,0
4209,2022-07-20,1.4496999979019165,1.4526020288467407,1.4429810047149658,1.4496999979019165,0
4210,2022-07-21,1.451930046081543,1.4577499628067017,1.4455039501190186,1.451930046081543,0
4211,2022-07-22,1.4444810152053833,1.4502209424972534,1.4336299896240234,1.4444810152053833,0
4212,2022-07-25,1.44828999042511,1.4526900053024292,1.4357999563217163,1.44828999042511,0
4213,2022-07-26,1.438599944114685,1.4443600177764893,1.4320000410079956,1.438599944114685,0
4214,2022-07-27,1.439389944076538,1.4458999633789062,1.437000036239624,1.439389944076538,0
4215,2022-07-28,1.4296129941940308,1.4373199939727783,1.4253000020980835,1.4296129941940308,0
4216,2022-07-29,1.4284000396728516,1.4462569952011108,1.422171950340271,1.4284000396728516,0
4217,2022-08-01,1.4344700574874878,1.4344700574874878,1.4191440343856812,1.4344700574874878,0
4218,2022-08-02,1.4237099885940552,1.4461699724197388,1.422353982925415,1.4237099885940552,0
4219,2022-08-03,1.451315999031067,1.451990008354187,1.4398000240325928,1.451315999031067,0
4220,2022-08-04,1.4411300420761108,1.4417120218276978,1.430400013923645,1.4411300420761108,0
4221,2022-08-05,1.436946988105774,1.4551169872283936,1.4337530136108398,1.436946988105774,0
4222,2022-08-08,1.4487500190734863,1.4494199752807615,1.426859974861145,1.4487500190734863,0
4223,2022-08-09,1.4310859441757202,1.435539960861206,1.4296000003814695,1.4310859441757202,0
4224,2022-08-10,1.437399983406067,1.439324975013733,1.407855987548828,1.437399983406067,0
4225,2022-08-11,1.4127999544143677,1.4156689643859863,1.4013450145721436,1.4127999544143677,0
4226,2022-08-12,1.4078760147094729,1.4111740589141846,1.4026999473571775,1.4078760147094729,0
4227,2022-08-15,1.405150055885315,1.4261059761047363,1.4036699533462524,1.405150055885315,0
4228,2022-08-16,1.4245009422302246,1.4301650524139404,1.420253038406372,1.4245009422302246,0
4229,2022-08-17,1.4246230125427246,1.4467380046844482,1.4232850074768066,1.4246230125427246,0
4230,2022-08-18,1.4429179430007937,1.4493800401687622,1.434499979019165,1.4429179430007937,0
4231,2022-08-19,1.4469269514083862,1.4578109979629517,1.44508695602417,1.4469269514083862,0
4232,2022-08-22,1.4541000127792358,1.4570250511169434,1.4443349838256836,1.4541000127792358,0
4233,2022-08-23,1.4537630081176758,1.4583419561386108,1.4363499879837036,1.4537630081176758,0
4234,2022-08-24,1.4444600343704224,1.45353102684021,1.4380799531936646,1.4444600343704224,0
4235,2022-08-25,1.44760000705719,1.4486249685287476,1.4300010204315186,1.44760000705719,0
4236,2022-08-26,1.435960054397583,1.4460899829864502,1.4273500442504885,1.435960054397583,0
4237,2022-08-29,1.4562599658966064,1.4615819454193115,1.443600058555603,1.4562599658966064,0
4238,2022-08-30,1.447700023651123,1.457746982574463,1.437199950218201,1.447700023651123,0
4239,2022-08-31,1.458279013633728,1.4612619876861572,1.448390007019043,1.458279013633728,0
4240,2022-09-01,1.4644500017166138,1.4767299890518188,1.4612189531326294,1.4644500017166138,0
4241,2022-09-02,1.4716049432754517,1.4746899604797363,1.4590450525283811,1.4716049432754517,0
4242,2022-09-05,1.4726899862289429,1.4763200283050537,1.4696999788284302,1.4726899862289429,0
4243,2022-09-06,1.467566967010498,1.4852219820022583,1.4630579948425293,1.467566967010498,0
4244,2022-09-07,1.485859990119934,1.4925199747085571,1.4844939708709717,1.485859990119934,0
4245,2022-09-08,1.4811739921569824,1.489446997642517,1.4785239696502686,1.4811739921569824,0
4246,2022-09-09,1.4780000448226929,1.478327989578247,1.4541000127792358,1.4780000448226929,0
4247,2022-09-12,1.460494041442871,1.4651199579238892,1.4515470266342163,1.460494041442871,0
4248,2022-09-13,1.4505399465560913,1.4788739681243896,1.4455039501190186,1.4505399465560913,0
4249,2022-09-14,1.48301899433136,1.491245985031128,1.4792499542236328,1.48301899433136,0
4250,2022-09-15,1.4810869693756104,1.4911799430847168,1.4771699905395508,1.4810869693756104,0
4251,2022-09-16,1.4953720569610596,1.4991400241851809,1.4865469932556152,1.4953720569610596,0
4252,2022-09-19,1.4865469932556152,1.4986000061035156,1.485640048980713,1.4865469932556152,0
4253,2022-09-20,1.4850679636001587,1.4958000183105469,1.4820499420166016,1.4850679636001587,0
4254,2022-09-21,1.4938299655914309,1.502493977546692,1.4916470050811768,1.4938299655914309,0
4255,2022-09-22,1.51283597946167,1.5208200216293335,1.49891996383667,1.51283597946167,0
4256,2022-09-23,1.5047999620437622,1.5297540426254272,1.502519965171814,1.5047999620437622,0
4257,2022-09-26,1.5312299728393557,1.548395037651062,1.5298000574111938,1.5312299728393557,0
4258,2022-09-27,1.5441629886627195,1.5522650480270386,1.535531997680664,1.5441629886627195,0
4259,2022-09-28,1.5532770156860352,1.5708199739456177,1.5355099439620972,1.5532770156860352,0
4260,2022-09-29,1.5372799634933472,1.553591012954712,1.5363340377807615,1.5372799634933472,0
4261,2022-09-30,1.5353909730911257,1.5556999444961548,1.5336250066757202,1.5353909730911257,0
4262,2022-10-03,1.5573999881744385,1.5594300031661987,1.5344500541687012,1.5573999881744385,0
4263,2022-10-04,1.5380359888076782,1.5497900247573853,1.5278370380401611,1.5380359888076782,0
4264,2022-10-05,1.5351309776306152,1.5583610534667969,1.532660961151123,1.5351309776306152,0
4265,2022-10-06,1.5354620218276978,1.5645500421524048,1.5288180112838743,1.5354620218276978,0
4266,2022-10-07,1.5589900016784668,1.5686269998550415,1.5542429685592651,1.5589900016784668,0
4267,2022-10-10,1.5699000358581543,1.593119978904724,1.357772946357727,1.358327031135559,0
4268,2022-10-11,1.588610053062439,1.6004350185394287,1.5801000595092771,1.588610053062439,0
4269,2022-10-12,1.595810055732727,1.6026400327682495,1.5900779962539673,1.595810055732727,0
4270,2022-10-13,1.5930399894714355,1.6191190481185913,1.5875790119171145,1.5930399894714355,0
4271,2022-10-14,1.587049961090088,1.6088290214538574,1.5756219625473022,1.587049961090088,0
4272,2022-10-17,1.6066999435424805,1.6098389625549316,1.584535002708435,1.6066999435424805,0
4273,2022-10-18,1.5875999927520752,1.5951759815216064,1.5773370265960691,1.5875999927520752,0
4274,2022-10-19,1.583179950714111,1.594689965248108,1.5805280208587646,1.583179950714111,0
4275,2022-10-20,1.596500039100647,1.6053400039672852,1.5737899541854858,1.596500039100647,0
4276,2022-10-21,1.5937000513076782,1.6095540523529053,1.5703519582748413,1.5937000513076782,0
4277,2022-10-24,1.569390058517456,1.59375,1.569290041923523,1.569390058517456,0
4278,2022-10-25,1.5798790454864502,1.5860430002212524,1.5598700046539309,1.5798790454864502,0
4279,2022-10-26,1.5659990310668943,1.568922996520996,1.5358619689941406,1.5659990310668943,0
4280,2022-10-27,1.5400019884109497,1.5556939840316772,1.5328019857406616,1.5400019884109497,0
4281,2022-10-28,1.5501699447631836,1.5645500421524048,1.5432100296020508,1.5501699447631836,0
4282,2022-10-31,1.5621800422668457,1.570104956626892,1.5551999807357788,1.5621800422668457,0
4283,2022-11-01,1.560086965560913,1.5664650201797483,1.5470999479293823,1.560086965560913,0
4284,2022-11-02,1.5633059740066528,1.5656800270080566,1.5549999475479126,1.5633059740066528,0
4285,2022-11-03,1.5776599645614624,1.59375,1.5692670345306396,1.5776599645614624,0
4286,2022-11-04,1.5901999473571775,1.5908600091934204,1.5443099737167358,1.5901999473571775,0
4287,2022-11-07,1.5529600381851196,1.5606199502944946,1.5410699844360352,1.5529600381851196,0
4288,2022-11-08,1.544450044631958,1.551609992980957,1.526718020439148,1.544450044631958,0
4289,2022-11-09,1.5362900495529177,1.5543899536132812,1.5337419509887695,1.5362900495529177,0
4290,2022-11-10,1.5542000532150269,1.5652639865875244,1.515841007232666,1.5542000532150269,0
4291,2022-11-11,1.5135689973831177,1.5196880102157593,1.4918689727783203,1.5135689973831177,0
4292,2022-11-14,1.492799997329712,1.5005329847335815,1.4889999628067017,1.492799997329712,0
4293,2022-11-15,1.4943439960479736,1.4953720569610596,1.472146987915039,1.4943439960479736,0
4294,2022-11-16,1.477213978767395,1.485659956932068,1.4718869924545288,1.477213978767395,0
4295,2022-11-17,1.4837900400161743,1.507114052772522,1.48131000995636,1.4837900400161743,0
4296,2022-11-18,1.4949469566345217,1.501006007194519,1.4859100580215454,1.4949469566345217,0
4297,2022-11-21,1.4965399503707886,1.5184179544448853,1.4961800575256348,1.4965399503707886,0
4298,2022-11-22,1.513363003730774,1.5139100551605225,1.503559947013855,1.513363003730774,0
4299,2022-11-23,1.5038000345230105,1.5072040557861328,1.4874999523162842,1.5038000345230105,0
4300,2022-11-24,1.4829089641571045,1.4852440357208252,1.4751440286636353,1.4829089641571045,0
4301,2022-11-25,1.4780659675598145,1.4877849817276,1.474491000175476,1.4780659675598145,0
4302,2022-11-28,1.4898899793624878,1.5000829696655271,1.487210035324097,1.4898899793624878,0
4303,2022-11-29,1.503309965133667,1.5058200359344482,1.481788992881775,1.503309965133667,0
4304,2022-11-30,1.496090054512024,1.4979699850082395,1.48363995552063,1.496090054512024,0
4305,2022-12-01,1.470674991607666,1.472385048866272,1.4617749452590942,1.470674991607666,0
4306,2022-12-02,1.468209981918335,1.4821619987487793,1.4630800485610962,1.468209981918335,0
4307,2022-12-05,1.4677799940109253,1.4903130531311035,1.4597469568252563,1.4677799940109253,0
4308,2022-12-06,1.4908000230789185,1.494657039642334,1.4828649759292605,1.4908000230789185,0
4309,2022-12-07,1.492799997329712,1.4993629455566406,1.484339952468872,1.492799997329712,0
4310,2022-12-08,1.4865469932556152,1.4924479722976685,1.4746999740600586,1.4865469932556152,0
4311,2022-12-09,1.4756879806518557,1.4813940525054932,1.467350959777832,1.4756879806518557,0
4312,2022-12-12,1.47461998462677,1.485859990119934,1.472038984298706,1.47461998462677,0
4313,2022-12-13,1.48060405254364,1.4834200143814087,1.450747013092041,1.48060405254364,0
4314,2022-12-14,1.4614969491958618,1.4658459424972534,1.4546300172805786,1.4614969491958618,0
4315,2022-12-15,1.4581940174102783,1.4928699731826782,1.4555829763412476,1.4581940174102783,0
4316,2022-12-16,1.491219997406006,1.4977459907531738,1.484339952468872,1.491219997406006,0
4317,2022-12-19,1.495329976081848,1.4955500364303589,1.48478102684021,1.495329976081848,0
4318,2022-12-20,1.4908000230789185,1.508296012878418,1.4837019443511963,1.4908000230789185,0
4319,2022-12-21,1.49510395526886,1.5021560192108154,1.4864139556884766,1.49510395526886,0
4320,2022-12-22,1.488800048828125,1.499250054359436,1.4775409698486328,1.488800048828125,0
4321,2022-12-23,1.497454047203064,1.501189947128296,1.4895999431610107,1.497454047203064,0
4322,2022-12-26,1.4897600412368774,1.4966000318527222,1.4758620262145996,1.4897600412368774,0
4323,2022-12-27,1.4826699495315552,1.4868119955062866,1.4749259948730469,1.4826699495315552,0
4324,2022-12-28,1.4859000444412231,1.488070011138916,1.470371961593628,1.4859000444412231,0
4325,2022-12-29,1.482118010520935,1.4900239706039429,1.4751440286636353,1.482118010520935,0
4326,2022-12-30,1.477977991104126,1.4799690246582031,1.4687739610671997,1.477977991104126,0
4327,2023-01-02,1.4656100273132324,1.4719090461730957,1.4612619876861572,1.4656100273132324,0
4328,2023-01-03,1.4693779945373535,1.4949500560760498,1.4628000259399414,1.4693779945373535,0
4329,2023-01-04,1.486325979232788,1.4868600368499756,1.451104998588562,1.486325979232788,0
4330,2023-01-05,1.464319944381714,1.4843839406967163,1.4607000350952148,1.464319944381714,0
4331,2023-01-06,1.480232000350952,1.4875199794769287,1.4556039571762085,1.480232000350952,0
4332,2023-01-09,1.4505399465560913,1.4523099660873413,1.438599944114685,1.4505399465560913,0
4333,2023-01-10,1.447240948677063,1.4576200246810913,1.443418025970459,1.447240948677063,0
4334,2023-01-11,1.4503259658813477,1.4546509981155396,1.444000005722046,1.4503259658813477,0
4335,2023-01-12,1.4469690322875977,1.451653003692627,1.4322949647903442,1.4469690322875977,0
4336,2023-01-13,1.43517005443573,1.4457299709320068,1.4297970533370972,1.43517005443573,0
4337,2023-01-16,1.434000015258789,1.440382957458496,1.4245009422302246,1.434000015258789,0
4338,2023-01-17,1.4354619979858398,1.442729949951172,1.429919958114624,1.4354619979858398,0
4339,2023-01-18,1.43094003200531,1.4338769912719729,1.416450023651123,1.43094003200531,0
4340,2023-01-19,1.4400919675827026,1.4551199674606323,1.4388489723205566,1.4400919675827026,0
4341,2023-01-20,1.446341037750244,1.4478689432144165,1.4358700513839722,1.446341037750244,0
4342,2023-01-23,1.4321099519729614,1.436182975769043,1.42058002948761,1.431839942932129,0
4343,2023-01-24,1.4226200580596924,1.4289389848709106,1.417233943939209,1.4226200580596924,0
4344,2023-01-25,1.419100046157837,1.4206199645996094,1.4040800333023071,1.419100046157837,0
4345,2023-01-26,1.4068260192871094,1.4120310544967651,1.4005399942398071,1.4068260192871094,0
4346,2023-01-27,1.4056990146636963,1.4114500284194946,1.4023000001907349,1.4056990146636963,0
